"","x"
"Number of MRMR features","15"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.779722942688781"
"Ridge","0.77020650328486"
"Elastic net","0.777796648550725"
"Random forest","0.914130434782609"
"KDPI","0.521946250748218"
