"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.802563433840355"
"Ridge","0.782165703516635"
"Elastic net","0.805436709836571"
"Random forest","0.915217391304348"
"KDPI","0.531372102176551"
