"","x"
"Number of MRMR features","30"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.804891304347826"
"Ridge","0.816386693017128"
"Elastic net","0.807045025368007"
"Random forest","0.916576086956522"
"KDPI","0.522816049454477"
