"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.785430407861085"
"Ridge","0.808118588177821"
"Elastic net","0.793006090040086"
"Random forest","0.911413043478261"
"KDPI","0.526725085490962"
