"","x"
"Number of MRMR features","41"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.795889865351013"
"Ridge","0.784947727958937"
"Elastic net","0.791405384956079"
"Random forest","0.918342391304348"
"KDPI","0.53357198838524"
