"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.771843192047662"
"Ridge","0.769565217391304"
"Elastic net","0.767203887776507"
"Random forest","0.911413043478261"
"KDPI","0.534444463404091"
