"","x"
"Number of MRMR features","38"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.845088504509355"
"Ridge","0.778365773907554"
"Elastic net","0.796465517241379"
"Random forest","0.917934782608696"
"KDPI","0.506388083282685"
