"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.794771629722358"
"Ridge","0.794136164635485"
"Elastic net","0.806202787825103"
"Random forest","0.915217391304348"
"KDPI","0.51882386553451"
