"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.822267375669388"
"Ridge","0.813368537362524"
"Elastic net","0.827399702116872"
"Random forest","0.927445652173913"
"KDPI","0.531393477123291"
