"","x"
"Number of MRMR features","93"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.685029644268775"
"Ridge","0.323837780453796"
"Elastic net","0.69320652173913"
"Random forest","0.908423913043478"
"KDPI","0.535487457245998"
