"","x"
"Number of MRMR features","34"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.791481991384287"
"Ridge","0.773984350909651"
"Elastic net","0.804181077075099"
"Random forest","0.933152173913044"
"KDPI","0.522739202755499"
