"","x"
"Number of MRMR features","57"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.775271739130435"
"Ridge","0.821638986644155"
"Elastic net","0.8"
"Random forest","0.913586956521739"
"KDPI","0.533749346777738"
