"","x"
"Number of MRMR features","45"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.849592391304348"
"Ridge","0.809510869565217"
"Elastic net","0.815805774956325"
"Random forest","0.919836956521739"
"KDPI","0.528347169135213"
