"","x"
"Number of MRMR features","75"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.703883161358482"
"Ridge","0.790471043632969"
"Elastic net","0.736312286272594"
"Random forest","0.912364130434783"
"KDPI","0.516390198629463"
