"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.682880434782609"
"Ridge","0.317549720150595"
"Elastic net","0.680109716241316"
"Random forest","0.903940217391304"
"KDPI","0.519066342775582"
