"","x"
"Number of MRMR features","76"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.709362741470268"
"Ridge","0.803185606540753"
"Elastic net","0.73113397655105"
"Random forest","0.917119565217391"
"KDPI","0.532649162463789"
