"","x"
"Number of MRMR features","62"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.770080014777942"
"Ridge","0.809537850755473"
"Elastic net","0.772226580008964"
"Random forest","0.911548913043478"
"KDPI","0.540792289402174"
