"","x"
"Number of MRMR features","17"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.759269417149011"
"Ridge","0.766958320485148"
"Elastic net","0.752314717480074"
"Random forest","0.904891304347826"
"KDPI","0.542921994884911"
