"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.051680413777"
"Ridge","362.744965022381"
"Elastic net","346.962466557775"
"Random forest","204.562955203786"
"KDPI","333.042403989837"
