"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","375.700501161214"
"Ridge","312.455106358494"
"Elastic net","359.352944236121"
"Random forest","185.849751899574"
"KDPI","335.671030527775"
