"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.860199639071"
"Ridge","338.117046467326"
"Elastic net","323.663799730548"
"Random forest","172.763876463691"
"KDPI","335.776131169848"
