"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","367.672045328267"
"Ridge","311.170354008997"
"Elastic net","350.625997631684"
"Random forest","194.685686147917"
"KDPI","327.959361068943"
