"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","363.633196164795"
"Ridge","366.867567054118"
"Elastic net","368.319283195513"
"Random forest","186.470865712771"
"KDPI","331.699100126817"
