"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.629727588054"
"Ridge","356.33350383432"
"Elastic net","351.623628798226"
"Random forest","181.118615996748"
"KDPI","336.803846174144"
