"","x"
"Number of MRMR features","20"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.05583508835"
"Ridge","287.394563268477"
"Elastic net","291.465475094783"
"Random forest","172.546261775057"
"KDPI","333.690746179976"
