"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.658701786507"
"Ridge","334.699599545783"
"Elastic net","326.740357867771"
"Random forest","178.857501619175"
"KDPI","334.166015625483"
