"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","297.466170925351"
"Ridge","301.166159503691"
"Elastic net","287.128842156415"
"Random forest","162.161257014445"
"KDPI","349.425187739536"
