"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","289.403373760679"
"Ridge","293.21315024486"
"Elastic net","282.183520265215"
"Random forest","190.843242938576"
"KDPI","329.774253423222"
