"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.715851803623"
"Ridge","370.039606133999"
"Elastic net","353.476091116957"
"Random forest","204.900314598256"
"KDPI","333.74912826805"
