"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","368.766339150992"
"Ridge","308.069239887746"
"Elastic net","355.353497226416"
"Random forest","198.274321906883"
"KDPI","327.746406321582"
