"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.322218615328"
"Ridge","339.976705919503"
"Elastic net","333.142154909119"
"Random forest","176.000848249306"
"KDPI","332.754004830687"
