"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.510132902147"
"Ridge","371.298368791815"
"Elastic net","356.622964957641"
"Random forest","172.577429627654"
"KDPI","336.806619230244"
