"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","368.18434046528"
"Ridge","374.417396533868"
"Elastic net","369.325787677579"
"Random forest","181.968585595566"
"KDPI","325.743634766925"
