"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.642463553346"
"Ridge","277.37417702643"
"Elastic net","275.994076073606"
"Random forest","153.250018773876"
"KDPI","327.746498034202"
