"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.543687262158"
"Ridge","362.31962202362"
"Elastic net","343.251866397281"
"Random forest","195.88442070387"
"KDPI","331.25719394884"
