"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","380.995815411072"
"Ridge","312.195159119986"
"Elastic net","354.239538847525"
"Random forest","187.36782824143"
"KDPI","339.381506611559"
