"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.745772667139"
"Ridge","366.602146530674"
"Elastic net","346.480443077422"
"Random forest","202.108851401257"
"KDPI","341.185680934822"
