"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.335788248774"
"Ridge","352.634248264026"
"Elastic net","339.235176559891"
"Random forest","180.638274054938"
"KDPI","332.404436946467"
