"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.180827208461"
"Ridge","347.095496926221"
"Elastic net","342.463741343497"
"Random forest","171.824803169377"
"KDPI","342.360058313319"
