"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.59570889947"
"Ridge","334.835462186706"
"Elastic net","338.926727794556"
"Random forest","182.135964437717"
"KDPI","342.493063432015"
