"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","304.751920150856"
"Ridge","302.84829968544"
"Elastic net","296.440645660136"
"Random forest","164.522488224068"
"KDPI","344.016745521337"
