"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","298.935832154071"
"Ridge","314.569682499076"
"Elastic net","302.867657076894"
"Random forest","165.710134339489"
"KDPI","335.134980566098"
