"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","381.53502898607"
"Ridge","310.414937156111"
"Elastic net","365.343288577182"
"Random forest","199.365625908622"
"KDPI","338.812497845549"
