"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","279.161153425565"
"Ridge","285.227740289723"
"Elastic net","278.010207456929"
"Random forest","163.798498820934"
"KDPI","335.957348175301"
