"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.64344457429"
"Ridge","365.184049602277"
"Elastic net","349.165673835025"
"Random forest","185.874072780594"
"KDPI","338.3640604592"
