"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","307.891955212069"
"Ridge","308.318371892653"
"Elastic net","299.24362618623"
"Random forest","195.537921382949"
"KDPI","334.203941993666"
