"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.156498219517"
"Ridge","338.179011725954"
"Elastic net","319.072092563769"
"Random forest","196.970313126594"
"KDPI","336.686343727909"
