"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.080338722392"
"Ridge","258.940865658399"
"Elastic net","262.768563652832"
"Random forest","153.241273291132"
"KDPI","333.90577372434"
