"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","366.899180684367"
"Ridge","370.376772705299"
"Elastic net","350.947696715313"
"Random forest","172.042150332488"
"KDPI","339.3594905332"
