"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","381.419455312687"
"Ridge","376.439931571231"
"Elastic net","354.320116979333"
"Random forest","197.606098576459"
"KDPI","337.746560352213"
