"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.453567486851"
"Ridge","366.50240020105"
"Elastic net","346.889936190858"
"Random forest","183.475600808553"
"KDPI","336.635870158667"
