"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.468599828356"
"Ridge","358.162070366143"
"Elastic net","340.747458610521"
"Random forest","170.528751187747"
"KDPI","330.378134609692"
