"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","376.515984350945"
"Ridge","441.061439881239"
"Elastic net","393.399526811986"
"Random forest","171.856417399961"
"KDPI","333.724086097966"
