"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","368.825384703783"
"Ridge","395.8075816474"
"Elastic net","405.523320111306"
"Random forest","169.786286265912"
"KDPI","337.276622580215"
