"","x"
"Number of MRMR features","3"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","291.037785298103"
"Ridge","291.253026321151"
"Elastic net","290.843023574626"
"Random forest","240.297016735964"
"KDPI","351.955410128081"
