"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.118421848307"
"Ridge","309.921664646231"
"Elastic net","387.703588613659"
"Random forest","172.841903049702"
"KDPI","344.011084735218"
