"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.726019450204"
"Ridge","269.904650604935"
"Elastic net","261.996401462041"
"Random forest","168.404620138727"
"KDPI","337.005617277708"
