"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","371.313807206728"
"Ridge","415.588712631479"
"Elastic net","416.054588519275"
"Random forest","186.968330241765"
"KDPI","336.313144448741"
