"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","384.264461827797"
"Ridge","442.271189636936"
"Elastic net","400.668121095695"
"Random forest","193.053640616111"
"KDPI","341.366276405856"
