"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","386.08003660247"
"Ridge","429.149308165749"
"Elastic net","423.222992864753"
"Random forest","193.887859388969"
"KDPI","338.539332291972"
