"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","383.459593855625"
"Ridge","411.780781202884"
"Elastic net","409.977664261937"
"Random forest","180.060090249911"
"KDPI","344.206886165362"
