"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","370.132026635362"
"Ridge","398.230700826539"
"Elastic net","400.516245136756"
"Random forest","193.213572474572"
"KDPI","340.987798400971"
