"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.602529062914"
"Ridge","433.044868438848"
"Elastic net","392.677113762823"
"Random forest","166.056147037721"
"KDPI","333.58324295588"
