"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","392.367284960576"
"Ridge","443.262461884153"
"Elastic net","414.211334489123"
"Random forest","175.423124366018"
"KDPI","349.449630403443"
